Predominant Color,Secondary Color,Major Diameter (cm),Minor Diameter (cm),Aspect Ratio,Roundness,Elongation,Shape Type,Contrast,Correlation,Energy,Entropy,Edge Density,Hu Moment 1,Hu Moment 2,Hu Moment 3,Variety
Marron,Anaranjado,24.287977163455544,10.660452677598936,2.278325123518671,0.6661184030757613,0.3338815969242387,Comprimido,0.7083218406860771,0.9999322530288935,0.775143051644374,2.9776844297684235,0.0006521325967350462,0.6509772941485001,1.6212497707326388,4.046614850989869,V72
Marron,Anaranjado,26.526223354348723,11.7711951717853,0.44375691988039917,0.66294177040392,0.33705822959608,Largo-oblongo,0.7898346808419023,0.9999252178504636,0.7261405474816022,3.5359864140780033,0.00021085982580350653,0.6543635488955569,1.6348654058616692,4.025804446609978,V72
Marron,Anaranjado,28.59288184262986,11.083677001078422,2.579728896813559,0.5576194867592063,0.44238051324079375,Comprimido,0.9697210914776236,0.9999081585768994,0.7409016846585661,3.433003109836539,0.003034454306132274,0.5801340991905601,1.3917212213013168,3.0233528061398385,V72
Marron,Anaranjado,29.656915671051188,11.48685900022484,0.3873248023373325,0.535948801578764,0.464051198421236,Alargado,0.5289005096925622,0.9999538247571713,0.7348236712735889,3.4193132173939604,4.2234403205408984e-05,0.5783580073160423,1.385350169210087,3.0427341509306993,V72
Marron,Anaranjado,30.700884208078723,12.020876424621038,2.553963881135778,0.5461558732790976,0.45384412672090235,Comprimido,0.5523232793988815,0.9999472437139437,0.7053018839457814,3.665840366355557,5.531555044714404e-05,0.5806062906470542,1.3928891354303699,3.0429077967892515,V72
Marron,Anaranjado,24.848718742919317,9.843542046629628,2.524367613325467,0.5261815859622843,0.47381841403771574,Comprimido,0.4559304283146102,0.9999517897538303,0.8019662401471804,2.646591727387014,0.0003075465605742013,0.5865159264814479,1.4111926000302295,3.0719110007939388,V72
Marron,Anaranjado,26.20196330354717,10.227497448082365,0.3903332482989085,0.5347783184595071,0.4652216815404929,Alargado,0.42278851790606664,0.9999555162379903,0.7906691236490292,2.745235470831922,9.170485758401505e-05,0.5785127501792111,1.3851687287176195,3.0554445269140853,V72
Marron,Anaranjado,26.79263809083853,10.954294836394936,2.445856943873897,0.6332362131036274,0.36676378689637257,Comprimido,0.49079834356486896,0.9999481698809063,0.7507778053340789,3.207819352615407,9.678246105485392e-05,0.6178098270284647,1.4976905088266323,4.438561275824839,V72
Marron,Anaranjado,22.87501032527773,9.363432273582994,0.4093301878529015,0.6163189743916766,0.3836810256083234,Largo-oblongo,1.141411691715051,0.9998447236901085,0.8398358562703723,2.344592051673762,0.0017287065622395527,0.6243683053513319,1.5258320954424973,3.3754393145983856,V72
Marron,Anaranjado,24.511255008106186,10.058052809825847,0.4103442604835828,0.6244804619981008,0.3755195380018992,Largo-oblongo,0.3997879164328884,0.9999616091908042,0.7889466459901248,2.680331897910293,0.00016572630283135002,0.6167956449280193,1.4939909968490297,4.282211511116519,V72
Marron,Anaranjado,28.9698837684575,11.81839881730725,2.4512528487389558,0.6364362993081576,0.3635637006918424,Comprimido,0.5378606773080593,0.9999499259018876,0.6680739385737385,4.014215081896325,0.00017337647154718437,0.623702113982806,1.5195780874170592,5.084914948540705,V72
Marron,Anaranjado,28.023286065274448,12.478891093286737,2.2456551512297533,0.6776151634870738,0.32238483651292615,Comprimido,0.5372129789360479,0.9999520126650047,0.6735843314304089,4.029608621758144,3.8377475131096294e-05,0.6572929578084578,1.6454552803204145,4.453668040707996,V72
Marron,Anaranjado,25.61199811923532,11.26256585309682,2.274081985695373,0.6557078462435836,0.3442921537564164,Comprimido,0.8519761419930235,0.9999248858107189,0.7474310399236368,3.307457025930232,0.0019045054840949047,0.65304920405355,1.6282888965001923,4.268527287074403,V72
Marron,Anaranjado,26.39991560793137,11.49677522668291,0.4354853022041069,0.6521163561585871,0.3478836438414129,Largo-oblongo,0.48928751476985666,0.9999551829975704,0.733652162683906,3.413549133892684,8.55243313048486e-05,0.6512266623798143,1.6202176974552729,4.30281842913142,V72
Marron,Anaranjado,28.178834839827324,11.045111346290295,0.39196479943448137,0.5696575315509713,0.4303424684490287,Alargado,0.7648138231896684,0.999927305142759,0.7470672803490004,3.330364090301302,0.0004361167223145195,0.5790372022449203,1.385726902645483,3.115447124986579,V72
Marron,Anaranjado,31.359899464463584,11.29998790665458,0.3603324021959797,0.5683137545226095,0.43168624547739054,Alargado,0.6976478102239332,0.9999299222778972,0.6889401514854945,3.9062245223547114,0.00021601472193412836,0.5755604379407722,1.3529413426003207,4.13252921986102,V72
Rojo,Marron,28.693708823129004,10.288999276854375,0.3585803194796753,0.5659949762812685,0.4340050237187315,Alargado,0.6277189432460666,0.9999414203276663,0.7605080689239289,3.1613265525012686,9.768621844050775e-05,0.5722653805496615,1.3425251026948457,4.145131311886857,V72
Marron,Rojo,30.427661718004252,11.173592251832396,2.7231763100192166,0.580755791761993,0.419244208238007,Comprimido,0.33546874193858683,0.999970200836519,0.6821255276589949,3.8041464175270514,0.0,0.5771966472709179,1.358187745040647,3.938361211945136,V72
Marron,Rosado,29.982512563180208,10.910228174580391,2.7481104962622234,0.5693728681493369,0.43062713185066315,Comprimido,0.46540741020845916,0.9999422727016976,0.7253469123209494,3.472221296857583,0.00027327440331478077,0.5743346248439286,1.3492687818048141,4.006387414666352,V72
Marron,Rosado,22.669548584005472,9.220756932547882,2.458534451112726,0.5927452825271474,0.4072547174728526,Comprimido,1.1326949468011223,0.9998401875829281,0.8431302687743701,2.3063781283773257,0.003690501858380242,0.621354093127863,1.514304634278053,3.3863444523155346,V72
Marron,Rosado,27.266256897344924,10.011619748789458,2.7234610963567394,0.5710954010325235,0.42890459896747646,Comprimido,0.564757732747072,0.9999358772406681,0.7727517021516827,3.0682812754098228,0.0005899960993454613,0.5774452595615983,1.3587940343322313,3.977696320833559,V72
Marron,Anaranjado,29.771079386120565,10.176447215873502,0.3418232534967414,0.5527330579217018,0.4472669420782982,Alargado,0.4426469676016303,0.9999498553982015,0.7395319363493951,3.364510019771361,9.183950517284306e-05,0.5517850979530988,1.2798007223902692,4.011869853821096,V72
Marron,Anaranjado,28.239543909020664,10.031626434580032,0.3552333021701385,0.5624828522873099,0.4375171477126901,Alargado,0.3396269805041364,0.9999689825263809,0.7538268686605059,3.0442338095786967,2.5459947434578905e-05,0.5693157144246074,1.3320400328903763,3.9226899509113773,V72
Marron,Rojo,29.326250186211386,10.671385790469605,2.7481201375365942,0.514778967720589,0.48522103227941105,Comprimido,0.7430346315487736,0.9999293095434078,0.7354293728770468,3.481291530472615,0.0004419936532639118,0.5707181405364541,1.3377111050377661,3.7429442227319116,V72
Marron,Anaranjado,28.016202706961135,9.451453137811315,2.9642217232057173,0.5349190397633159,0.4650809602366841,Comprimido,0.38257959943234116,0.9999558327397406,0.7702077850598031,2.937137549473445,4.4185043050113074e-05,0.5483784085428983,1.2674812697291598,4.6448718641653075,V72
Marron,Rojo,26.117216433422968,8.796103107530433,0.3367932846118242,0.5284118955486459,0.47158810445135413,Alargado,0.552596385186468,0.999939419618481,0.8077016078757542,2.59167125532186,0.0006269699720383708,0.5456594526357511,1.2591189015228792,4.712112773556438,V72
Marron,Anaranjado,25.04760873695501,9.067241138852593,0.3620002705278157,0.5009150335776497,0.49908496642235034,Alargado,0.3911237836956753,0.9999680138070829,0.7244935303340732,3.3404566789302157,0.00012517197943376845,0.5699251882810252,1.3323780167668604,4.729961619682511,V72
Marron,Anaranjado,31.262664849048203,10.873570369767302,0.3478132917417739,0.502994137072653,0.49700586292734705,Alargado,0.40079820882664047,0.9999639494764233,0.7210623058982468,3.543129098249835,4.760721821494779e-05,0.556639068504829,1.2929851379772046,4.015741485327049,V72
Marron,Rosado,28.34953237084454,10.320101428875883,0.36403074639387595,0.5637990149047737,0.4362009850952263,Alargado,0.7685547022973563,0.9999303173626376,0.7470704525091478,3.3333803910027284,0.0006800535164459756,0.5800093373718351,1.3660692271318164,3.848356185956941,V72
Marron,Rosado,25.761863734211236,9.70724917257204,0.37680694505347484,0.5726351819409109,0.4273648180590891,Alargado,0.7161184047185719,0.9999440468442804,0.7403276054323403,3.340372506160332,1.8485877827871967e-05,0.5866021381018213,1.3885142539526893,3.8612168114300554,V72
Marron,Rosado,21.826347004251836,8.797886618590537,2.4808625014706682,0.6129027077669851,0.3870972922330149,Comprimido,0.5009710531433176,0.999922839877531,0.8571359849857692,2.0307774092026625,0.00023672614419644071,0.6203347274926011,1.5107686768144653,3.3765873790912955,V72
Marron,Rojo,27.73945120921179,11.659890459791844,0.42033601789208425,0.6135235738639351,0.3864764261360649,Largo-oblongo,0.46928149824169857,0.9999540007247244,0.7547939918283549,3.1666655600552893,0.00020485426925383226,0.6327850375193891,1.5478274920576418,3.542498577329694,V72
Marron,Rosado,22.088123978411282,9.461949084560679,0.42837268994907385,0.6193445496640259,0.38065545033597414,Largo-oblongo,0.9870737236334605,0.9999259762399924,0.7233680522955407,3.5700893950373693,0.002040813842479195,0.6401185013690603,1.5780892944766671,3.472807256038106,V72
Marron,Anaranjado,23.26008240106206,9.637111728969044,2.413594763163587,0.6010717987712955,0.39892820122870454,Comprimido,0.31341635316906896,0.999956998450309,0.8334723286731214,2.255046117499318,0.00014336210942660812,0.6276814147955887,1.529824454957564,3.444508195234903,V72
Marron,Rosado,24.258549230963812,10.08493931825369,2.4054234205510747,0.6001286823861046,0.3998713176138954,Comprimido,0.5130696589690069,0.9999404472044441,0.8159221760119717,2.491033836143663,0.0017851260238166463,0.6295491312419028,1.535861203654491,3.51757111805154,V72
Marron,Rojo,27.166817444100353,10.477583396367356,0.38567577589559376,0.5943936833094453,0.4056063166905547,Alargado,0.2920204218126829,0.9999662484511611,0.7628865840253508,3.0037676627559184,0.0,0.6110298536269823,1.4772728225462077,3.140032432539301,V72
Marron,Rosado,27.511199807963695,10.66318654979231,0.38759438425893833,0.590146974035783,0.409853025964217,Alargado,0.3118775373775056,0.9999674959682631,0.7744911293629319,2.913476847216791,5.19364522929586e-05,0.6137472953733637,1.4884395903031138,3.111785942191759,V72
Marron,Rosado,24.273845293403806,9.997765067401593,0.41187397161661865,0.5982407645537521,0.4017592354462479,Largo-oblongo,0.5337920695970086,0.9999539365393569,0.6875372702411782,3.8358967864234765,0.00010374164572284924,0.6318564949046617,1.558148342389082,3.1223162855167366,V72
Marron,Rojo,26.785776483456313,10.426180738571572,2.569088063509445,0.5941898679561577,0.4058101320438423,Comprimido,0.41586268729968145,0.9999509149300049,0.7834545249576864,2.8624682533051065,0.00014819822267159134,0.613436629000615,1.482923582245608,3.22774759125804,V72
Marron,Anaranjado,29.43560824181686,11.331679282578717,0.38496501208630335,0.5853752130399564,0.41462478696004357,Alargado,0.40482220325060275,0.99995438936634,0.7425653610904611,3.3345895231777307,3.4154708533963785e-05,0.6121347132841841,1.4796436250352154,3.1740180241700293,V72
Marron,Anaranjado,32.5451233445996,11.42095858334101,0.3509268796560316,0.5736343696660434,0.4263656303339566,Alargado,0.6603058763959573,0.9999346394876045,0.7129466015817152,3.7390096509960618,0.00012844985291961055,0.5813180648787099,1.3698074084018592,3.3095904849282674,V72
Marron,Rosado,24.719056221701514,9.746898239052097,0.39430705410569183,0.5828207716707191,0.4171792283292809,Alargado,1.6536146693078349,0.9998139345902922,0.7931172965543929,2.8848699662904984,0.0034120247303250813,0.6114889958606061,1.479047470380025,3.398236620471176,V72
Marron,Rosado,31.33668530984822,10.892476220578503,0.3475950347931442,0.5629503364396078,0.4370496635603922,Alargado,0.6548657443641366,0.9999375497333413,0.7360813049676141,3.4538687932175236,0.0002770421187310407,0.5772250818256249,1.3558534168235348,3.3575698991875873,V72
Marron,Anaranjado,31.23594702972152,10.990438654228447,2.842101940826888,0.5682236163180641,0.43177638368193594,Comprimido,0.6305581885107215,0.9999404217718781,0.7069302827058791,3.8211355909701443,0.00027247831983325855,0.5817585025298965,1.3709972042739211,3.3018455634477784,V72
Marron,Rojo,30.71515229655956,11.541556243282631,2.661266093507647,0.5741278414562048,0.42587215854379523,Comprimido,0.4988655784477835,0.9999499802316377,0.7306747326210105,3.4582496120099515,5.286350174311933e-05,0.5891818117987491,1.4027147210910342,3.0724107009891486,V72
Marron,Rojo,29.689953391914123,11.557862064426724,0.3892852882542563,0.5994343584804657,0.40056564151953433,Alargado,0.38521310622791693,0.9999579644755829,0.7380005099796552,3.335723839133731,4.1473520903805436e-05,0.6133475957278675,1.482690220621445,3.2208029151550277,V72
Marron,Anaranjado,32.61333076313445,11.625222869585349,0.35645616677479325,0.5456187211096988,0.4543812788903012,Alargado,0.9779658385181114,0.9999097781812794,0.7030150294677873,3.9104817505096654,0.0010239549618051471,0.5749998738682854,1.3497011605606846,3.277023454781014,V72
Marron,Rosado,25.502430984180528,9.917195826425727,0.38887256797508774,0.5860852494558332,0.4139147505441668,Alargado,0.9081686055193277,0.9999019948483576,0.7803618642371726,2.936186432420681,0.00018261280899996301,0.6132160876772007,1.4842602371925613,3.458204277620557,V72
Marron,Rosado,20.388418930908667,8.037346658241187,0.39421137487304814,0.6055696821937724,0.3944303178062276,Alargado,0.44129740990289074,0.9999582214307637,0.7974256813210577,2.560713434775467,9.626309894710883e-05,0.6207729499185903,1.5100686227207822,3.512797423681078,V72
Marron,Rojo,22.772639007937023,8.344272913939493,2.7291340111724143,0.5883143299534984,0.4116856700465016,Comprimido,0.7311749574086258,0.9999411744025193,0.7471389606269785,3.2428198335435656,0.0007456754375457762,0.5778543338745002,1.3626796501486051,3.8353319400409056,V72
Anaranjado,Rojo,6.657287658238099,2.5024752947683653,2.6602810713679044,0.5623897771239599,0.4376102228760401,Comprimido,27.96704018006002,0.9936749037283886,0.8896937333157992,1.903002813013156,0.3323079941307982,0.5902362100534899,1.4006921091739162,3.5320997343805844,V73
Anaranjado,Marron,7.982520324462795,2.0209724506938787,3.9498412369362503,0.4350800929798999,0.5649199070201001,Comprimido,24.72648816272091,0.9932037820483522,0.8931041635375226,1.8702537514481425,0.31443870516399397,0.4307416538639968,0.9577994684009126,3.138559143489703,V73
Rojo,Anaranjado,6.4383870185737795,2.3690974554951825,0.36796443715804783,0.5991089496707255,0.4008910503292745,Alargado,26.880494331443813,0.9933845056131523,0.8944997379466552,1.8000814839566603,0.32508130084771447,0.5917259658915922,1.4045292586816147,3.611255821669652,V73
Rojo,Marron,6.992403209084439,2.3397312964771144,0.3346104660322457,0.5418770594335037,0.4581229405664963,Alargado,29.82512770923641,0.9943569764201415,0.8934356361995163,1.8318106145993083,0.34039870347223694,0.5585607751646445,1.295708989442148,3.913686960794207,V73
Rojo,Marron,6.97519612879896,2.2343182295342308,3.121845418704309,0.5126641779566857,0.48733582204331427,Comprimido,30.11183161053684,0.9944060118983321,0.895470129519745,1.7922326887081763,0.34241618122358597,0.5353714630343548,1.237037745788773,3.1482810716339964,V73
Anaranjado,Marron,5.556969833716105,3.062314625131239,0.5510763449805128,0.7651092365571391,0.23489076344286086,Oblongo,27.23438529509837,0.9926087731587488,0.8871462045724292,1.8801549982522552,0.31833823269662637,0.715733518891525,1.9475121497336596,3.7972523179309663,V73
Anaranjado,Marron,5.578029836429386,3.0343011467928602,0.543973631509863,0.7719340880600318,0.22806591193996817,Oblongo,33.994525297991174,0.9918813078524659,0.8865597587142252,1.920809669957304,0.3275959210079438,0.7121661071690917,1.9251857348445776,3.783586160861339,V73
Anaranjado,Marron,5.754204615444683,3.1073684745729695,1.8517934588479907,0.7563353534207695,0.24366464657923048,Comprimido,30.137110370123377,0.9930140919811724,0.880668304860855,2.016204454124522,0.3235641854674216,0.7129606492343902,1.9291383051391073,3.8110128680281914,V73
