Predominant Color,Secondary Color,Major Diameter (cm),Minor Diameter (cm),Aspect Ratio,Roundness,Elongation,Shape Type,Contrast,Correlation,Energy,Entropy,Edge Density,Hu Moment 1,Hu Moment 2,Hu Moment 3,Variety
Marron,Anaranjado,2.9235916577314693,2.7079914426728653,1.0796162837375145,0.8867686571543969,0.1132313428456031,Comprimido,0.3892935813205126,0.9999055378559437,0.920186009483835,1.1538198211158583,0.0025864279061616697,0.7956425515057596,3.740098945097773,4.659704611471265,V19
Marron,Anaranjado,3.27161642067591,3.039468932114327,0.9290419600860109,0.8945225893725223,0.10547741062747773,Esferico,0.5712477892492068,0.9998746840156534,0.9018766838311217,1.407072529363752,0.0030095969022238254,0.7961095496057005,3.6694116720680525,5.398464903970425,V19
Marron,Anaranjado,3.43791564014209,3.0501953252889273,0.8872222720284265,0.7998707243564693,0.20012927564353067,Eliptico,0.5051319746394162,0.9998891628350206,0.8936873942025672,1.4783883896999124,0.0023874228124194184,0.7898359408907925,3.1517020790092083,4.990623929263866,V19
Marron,Anaranjado,3.494800149988541,3.226543764221287,1.0831404764261725,0.8898792031838378,0.11012079681616216,Comprimido,0.47907879530841957,0.9999019249297945,0.8881136924311989,1.5616815023592896,0.001827016136996583,0.7954899281182465,3.6886471343070744,4.695004715463134,V19
Marron,Rojo,3.192770444890977,3.103718585278614,0.9721082798937638,0.8888379719514837,0.11116202804851627,Esferico,0.39043710613519256,0.9999323251869315,0.9023132369060511,1.323130892689581,0.0022496408468121757,0.793880087232461,3.3747497049499375,4.62812256282503,V19
Marron,Anaranjado,3.5568731277010213,3.397983173352377,0.9553287540364582,0.7949587545935831,0.20504124540641688,Esferico,0.39764543068937114,0.9999227045938123,0.8829989892969823,1.53871662986169,0.0011459123533874075,0.7895879330111351,3.2714624214367887,4.308590919820124,V19
Marron,Anaranjado,3.6892177447903025,3.4596910271861905,1.0663431259613922,0.8842513062009231,0.11574869379907693,Comprimido,0.42121203414612346,0.9999188718425692,0.8763395127011782,1.5844084044186986,0.00179148414035853,0.7930356069788284,3.356207065823347,4.402860532143183,V19
Rojo,Marron,3.678813952310601,3.4718670452871265,0.9437462971201643,0.885895564440572,0.11410443555942795,Esferico,0.4154693495763659,0.9999183553067812,0.8761995750552081,1.6358554247058554,0.0009137264296225318,0.7962130631609484,3.7939161977893696,5.369586171323757,V19
Marron,Anaranjado,3.310239301294853,3.1712860059463397,1.043816071804299,0.8633807879827841,0.13661921201721594,Comprimido,0.38526347041584463,0.9999266288820615,0.8968240444998052,1.37016020083097,0.002310093773371749,0.7964248173397699,4.0113967586504184,5.597139865649578,V19
Marron,Rojo,3.885463516770888,3.3517796559880826,0.8626460244757782,0.8107231514527048,0.1892768485472952,Eliptico,0.4754504504504504,0.9999132517972023,0.8740329371251313,1.6277891690525386,0.0023787659856045157,0.7868661209423298,3.0045481288295037,4.341181050130348,V19
Marron,Anaranjado,3.8638710113893073,3.1791675022099266,1.2153719515261225,0.8690616006938678,0.13093839930613216,Comprimido,0.30919017883936384,0.9999437992826751,0.8754089063259445,1.5752068148038136,0.0007358457208660044,0.7892293825797473,3.0551198483543334,4.909641073287303,V19
Marron,Rojo,3.9116577979717784,3.33226215408509,0.8518797722574023,0.8053172982758456,0.19468270172415436,Eliptico,0.5314119754055969,0.9998887447338506,0.8718695649277545,1.7294871164574412,0.001001134884386136,0.7866731805296749,2.9499950671799753,4.361882765605911,V19
Marron,Rosado,4.027853196924928,3.637164252287683,1.107415810103025,0.8779034577392669,0.12209654226073308,Comprimido,0.4827336372517096,0.999926178217362,0.8589170725349976,1.9106819132384771,0.0015121798834506243,0.7908876013708009,3.2167579361666845,4.1058199172272145,V19
Marron,Anaranjado,3.879045073807458,3.643624259265322,1.064611715640955,0.8903467194748863,0.1096532805251137,Comprimido,0.5852069645832935,0.9998886578197489,0.8601584835944676,1.856899326607175,0.0012748297966601269,0.794563737714132,3.4320696510417643,5.164030770178068,V19
Rojo,Marron,3.133239905955343,3.1126558075031103,0.9934304109898803,0.8438896774483279,0.15611032255167212,Esferico,0.3875163611520805,0.9998889946818507,0.904294558333109,1.2964108797052594,0.0013841786508491797,0.7889604577111132,3.131485838054767,4.004028349060963,V19
Rojo,Marron,2.8819144615145365,2.704877658562238,0.9385697232459634,0.8290683635757652,0.1709316364242348,Esferico,0.3126132510965962,0.9999156275927917,0.9229562451516348,1.0861827330451321,0.002528012351691064,0.7886939276252476,3.190545441069626,3.890177144220991,V19
Marron,Anaranjado,3.139241749607124,3.067940921293871,1.0232406132133673,0.869835021570844,0.13016497842915598,Comprimido,0.2926437067826155,0.999925416003906,0.9054365779721881,1.2513499684049847,0.000245160344816668,0.7888285594240758,3.0755357228084974,4.22804228553188,V19
Rojo,Marron,2.9873834672930855,2.8198881633872444,0.9439324392935698,0.8354037677663477,0.16459623223365227,Esferico,0.41711376507620296,0.9998985437558907,0.916744827781066,1.1763375077142877,0.0034098291355445934,0.7885931652633527,3.193390514387,3.8780390039365358,V19
Marron,Ausente,2.9502399458567967,2.7465254402460384,1.0741717162439643,0.8876507232735811,0.11234927672641892,Comprimido,0.4843574616430748,0.9998740372678346,0.9176709009482984,1.2076776741620037,0.0028659614297196646,0.796667281661837,3.8782741989127474,5.2986503516939285,V19
Marron,Rosado,2.8273779987477083,2.6357455126211367,0.9322225446291763,0.8979867843313809,0.1020132156686191,Esferico,0.35728605997918544,0.9999082444232006,0.9247296874288712,1.0725694539458503,0.001665317185499107,0.7965237552721165,3.7535942844450267,6.68498814534749,V19
Rojo,Marron,2.51912024584411,2.3661603572919394,1.064644768508941,0.8950012481413223,0.10499875185867769,Comprimido,0.27066006474227594,0.9999093560549028,0.9387032300631776,0.8717611275197109,0.0025806799814793247,0.7968110711506076,3.955265833467006,5.120822099493566,V19
Marron,Rojo,3.1098770932916446,3.0604552423348284,0.9841081015505645,0.894589114702876,0.10541088529712395,Esferico,0.3155588969550698,0.9999344909251804,0.9054250962942479,1.2155492955289797,0.0011128705465982926,0.7963425490806466,3.7569034858654864,5.123964578411892,V19
Marron,Anaranjado,3.222568006400602,2.978492285207406,1.0819460645929457,0.894257102609903,0.10574289739009701,Comprimido,0.29197728912470233,0.9999348049403535,0.9035129705880628,1.2986898783048828,0.00023298810343254375,0.79659783815881,3.8039290058044464,5.577122270027344,V19
Marron,Rojo,2.8698078233450106,2.1843858961661864,1.3137824357783152,0.8506210039003202,0.14937899609967975,Comprimido,0.25991741209671754,0.9999052716386911,0.9369918433752146,0.8973583976794506,0.0012611053071170442,0.7793887379640799,2.7062002169133814,4.4076379281784615,V19
Marron,Rosado,2.8845176476967653,2.678696006427203,1.076836505813171,0.8928472181716145,0.1071527818283855,Comprimido,0.5585138646797045,0.9998501226221944,0.9216106397560032,1.1705897205992324,0.004042141049968374,0.7966142549573625,3.8430688194649996,5.3171492353433365,V19
Marron,Anaranjado,3.3047966534957767,2.4759034226239196,0.7491848008272874,0.8489700175978101,0.1510299824021899,Eliptico,0.4052309396568786,0.9998786073070807,0.9170820850182503,1.196231324841781,0.0021200805319587885,0.7777014489483051,2.6816707791376455,4.1939696893321345,V19
Marron,Anaranjado,2.936093473759167,2.8103501812958354,0.9571732665914281,0.8887670551189516,0.1112329448810484,Esferico,0.3351359332401147,0.9999177073417652,0.9162161243177237,1.1610789040122087,0.001723543605653223,0.7968432811802558,3.9438092231688873,5.3744123293018715,V19
Marron,Anaranjado,3.302460436174044,2.994641183620351,0.9067909340617849,0.8883840498137611,0.11161595018623893,Eliptico,0.38177654976024933,0.9999157901033118,0.9019225651274673,1.3847425407023626,0.002100860573441234,0.7949011200646257,3.7199898021845694,4.286184783205445,V19
Marron,Anaranjado,2.9692794615963853,2.390767372734825,0.8051675174587533,0.8375402183486945,0.16245978165130548,Eliptico,0.4493337419630828,0.9998723688859806,0.928666809692284,1.040332506965928,0.004338595258187761,0.7840633150952006,2.840410807664999,4.762744612959395,V19
Marron,Anaranjado,2.779987029469781,2.6304385873146114,0.9462053453595816,0.8548440047370932,0.1451559952629068,Esferico,0.36885219734262964,0.9999052248772722,0.9247555190410157,1.0847764173314745,0.002667989318814919,0.7919074196808124,3.2270387141668615,5.035582000474885,V19
Marron,Anaranjado,3.2582503928758513,3.048716605552645,0.9356913183279743,0.8918470406076229,0.10815295939237712,Esferico,0.5198908511629986,0.9998807080074276,0.9012942949965279,1.3878585316110517,0.003918425273626144,0.7958670323133357,3.8640733760676103,4.464619955288864,V19
Marron,Anaranjado,3.0276430109023047,2.663246342622528,0.879643449717284,0.8719345496194627,0.1280654503805373,Eliptico,0.3652134771199264,0.9999144684328793,0.9143759268939141,1.207993810775795,0.0025019369834710743,0.7914383801353522,3.283151890809019,4.712073407691797,V19
Marron,Anaranjado,3.260011108462382,3.163933971279138,1.0303663534243734,0.8941491691283002,0.10585083087169977,Comprimido,0.32858780112500874,0.9999350332660243,0.8969944642063444,1.3614774900112327,0.000490118301266582,0.7968136903046237,3.9074880907853293,5.36356211963676,V19
Marron,Anaranjado,3.5867832317721975,2.883766617932327,0.8039980203954181,0.8514822191605637,0.14851778083943634,Eliptico,0.484168949246908,0.9999030604633453,0.8988799886560819,1.3611859598884224,0.00207333033120058,0.7865434564582293,2.90737332241492,4.697002121228333,V19
Marron,Anaranjado,3.3825421420737296,3.1414651046441198,1.0767403200096728,0.87421742968863,0.12578257031136997,Comprimido,0.5652784428652606,0.9998879171653418,0.8909105927493206,1.524573261856319,0.0024771986016444347,0.7941344632343362,3.5843292829479703,4.555907799811875,V19
Marron,Anaranjado,3.2179793392319276,3.183913473186223,0.9894138953502929,0.8807122028799569,0.11928779712004312,Esferico,0.37420205464145934,0.9999274139859677,0.8930163575237081,1.4492615055201572,0.0007693541654861655,0.794153756293704,3.6099945448847124,5.225692371517646,V19
Marron,Anaranjado,3.3628532685429215,3.3237936460515978,0.9883849756821986,0.8369878445754563,0.16301215542454373,Esferico,0.33480807171452115,0.9999324189345433,0.8905051382410785,1.4547707829115515,0.0004539962198184171,0.7961445188154859,4.056385096747369,4.690252247852426,V19
Marron,Anaranjado,3.9511845360381743,3.855780096438744,1.0247432263285832,0.8905360011457261,0.10946399885427394,Comprimido,0.4597689645705238,0.9999306679152669,0.8507237799092882,1.9785988286367986,0.0003233856958549065,0.7972986698448444,4.1293709231557605,5.482066923920837,V19
Marron,Anaranjado,3.654504759015682,3.413647691138194,0.9340931032355909,0.8435240827337646,0.15647591726623544,Esferico,0.425771607894216,0.9999225536622794,0.8778903516527674,1.6280675314549868,0.0016115810586901543,0.7964347627814966,3.968134345617936,4.820267280426491,V19
Marron,Anaranjado,3.1822464364932554,3.165281924232255,0.9946690136670575,0.8890922841680285,0.11090771583197145,Esferico,0.46416412869283175,0.9999089406523212,0.897174492726075,1.39838393829067,0.0022248317465801207,0.7973579494888087,5.309845572832658,5.292138056739673,V19
Marron,Anaranjado,3.2567064496095797,3.25484150426434,1.000572975778635,0.8793992367836978,0.1206007632163022,Comprimido,0.5666358598144565,0.9998844116121739,0.8949625698384404,1.4915516127500952,0.0018943287972921906,0.7974532851067566,5.297071070797065,5.296485874492599,V19
Marron,Anaranjado,3.049913649161865,3.0185874910989066,0.9897288377093669,0.888997610632171,0.11100238936782902,Esferico,0.4198843067021663,0.9999099019273795,0.9073358238619639,1.3337060709344781,0.0017736687527728045,0.7967109200747075,3.955193222691233,5.475781874891796,V19
Marron,Anaranjado,3.530221002897459,3.4478110727556968,0.97665587223176,0.7964021221817806,0.20359787781821936,Esferico,0.4611883144661315,0.9999165452203397,0.8806813794600324,1.5988070907377858,0.001616588121182015,0.7953504768822719,4.041257748939723,4.521309280446273,V19
Marron,Anaranjado,3.879880830216245,3.1940940988819406,1.2147046111053388,0.8071219517460269,0.19287804825397314,Comprimido,0.36414385682635153,0.9999330490300212,0.8777621285731564,1.5628632050187048,0.0014428324683308728,0.7895286106474453,3.033726247735566,5.024764647175568,V19
Marron,Anaranjado,3.3372882025725183,3.2864032983155447,1.015483463116975,0.8827694272439728,0.11723057275602722,Comprimido,0.45773587194565235,0.9999092704611405,0.8884535607227045,1.5125984832112465,0.0011823795675040265,0.7957554875814595,4.285425058185181,4.651432663432513,V19
Marron,Anaranjado,3.8398096035637113,3.3267820986732253,0.8663924626850386,0.8866570897427541,0.11334291025724585,Eliptico,0.42852858173552716,0.9999297033927734,0.8759382968470713,1.634455246263263,0.001969978540449267,0.792402774733852,3.254603121995147,4.459939763232816,V19
Marron,Rojo,3.7056659041055524,3.0776390847015778,0.8305225469170936,0.8211038621287972,0.17889613787120284,Eliptico,0.3997356676307774,0.9999228036677019,0.8880983220327835,1.4359381804549094,0.0012105358466218364,0.7905778493053885,3.1091258241145243,4.730041170656022,V19
Marron,Rojo,3.1092088718324384,2.9178481504141565,1.0655828239009355,0.8893928474611089,0.11060715253889108,Comprimido,0.29886110419420137,0.9999330603364924,0.910227165827199,1.2539259603470492,0.0005890573262927413,0.7961791234210706,3.8455092532017856,4.6762894927542265,V19
Marron,Anaranjado,3.4207439472564167,3.1079936040016043,0.9085724193108192,0.7914044127197747,0.20859558728022531,Eliptico,0.4070469477273163,0.9999200426816914,0.8923654815225098,1.4749434678900673,0.0014344172480705096,0.7903443754243219,3.198647395626782,5.3352588123496405,V19
Marron,Anaranjado,5.27782250349905,2.2408750682928726,0.42458325697903526,0.6123026147642168,0.38769738523578323,Largo-oblongo,1.5918495915193087,0.9999029414638078,0.6027413204074503,4.668142875279482,0.003549250070019219,0.6298416624998552,1.5434313009999954,3.3690584066198888,V2
Marron,Anaranjado,5.590217954017155,2.2351114184148275,2.5010914033009666,0.6107959888569311,0.3892040111430689,Comprimido,9.634569193244829,0.9993384982687972,0.5762443996878992,5.59001908279591,0.02660866985760009,0.6173453369580646,1.492770810895189,3.7470962033316484,V2
Marron,Anaranjado,6.0822565909016495,2.6509899141402564,0.4358563099928783,0.6063187953016237,0.3936812046983763,Largo-oblongo,10.010648335934333,0.9992174025338358,0.6128340210187114,5.259797958811937,0.05735133095407987,0.6335338984977988,1.5574002913514247,3.386779260950497,V2
Marron,Anaranjado,5.521029856518465,2.3732711608151353,0.4298602294304036,0.6059898832402745,0.3940101167597255,Largo-oblongo,2.516407292081162,0.9998293308942644,0.6072866632259594,4.769727344302934,0.0061370973030874946,0.6331215311857127,1.5567191009754242,3.355044382553934,V2
Marron,Anaranjado,5.445204945120154,2.321140934747823,0.4262724650663455,0.6084706827930388,0.39152931720696116,Largo-oblongo,7.786353282153645,0.999459962456408,0.6088212174552552,5.205053782136632,0.04092572590572277,0.6311718790554538,1.548719438952596,3.363571198213669,V2
Marron,Anaranjado,4.440682013038567,1.9011095545565413,2.3358369865614685,0.6546018219159445,0.3453981780840555,Comprimido,4.7869162894839,0.9996915902511406,0.6698588803354361,4.40671997271856,0.015260735713521238,0.6444477626506369,1.5880316128151513,4.811675760030117,V2
Marron,Anaranjado,4.046174614388259,1.6607240783787323,2.436391852846683,0.6302359694744246,0.3697640305255754,Comprimido,2.573662748401425,0.9998278822243616,0.6214748061470764,4.723164862875304,0.003868482189635008,0.6292028266170608,1.529797999045674,5.186700686560275,V2
Marron,Anaranjado,4.826226611609481,2.03350644638677,2.3733520098669705,0.6377510040146969,0.36224899598530313,Comprimido,2.65879306913652,0.9998288620721015,0.613050729735045,4.852011465933576,0.005224244114350283,0.6355612848704382,1.5539536466145585,5.081875544466143,V2
Marron,Anaranjado,5.693932318949711,2.6451610407322224,0.464557864857119,0.6835478459102723,0.3164521540897277,Largo-oblongo,6.305284911189476,0.9996048983503886,0.5296103447600355,5.797411564020116,0.007495174686536575,0.6671899995467531,1.6861627960683165,4.090174125088445,V2
